1630	174773957	12
1630	174773490	12
1632	174773998	9
1633	174778476	13
1634	174777720	9
1634	174777914	9
1635	174773596	14
1635	174774068	14
1636	174777608	12
1638	174778340	14
1638	174778272	14
1639	174778068	14
1640	174778244	10
1641	174777532	13
1641	174778188	13
1643	174778476	9
1645	174777468	8
1645	174778544	8
1648	174773358	9
1648	174774308	9
1650	174774378	8
1650	174778102	8
1651	174778406	14
1655	174778518	14
1655	174778300	14
1656	174778012	11
1657	174773330	11
1657	174777642	11
1659	174778210	14
1661	174773442	11
1661	174777426	11
1662	174774146	8
1662	174778208	8
1663	174778370	8
1665	174777868	14
1665	174777454	14
1666	174778348	8
1668	174773330	9
1669	174773867	10
1669	174777996	10
1670	174773825	12
1670	174777488	12
1674	174773554	12
1674	174777516	12
1675	174778128	7
1676	174774412	8
1676	174773432	8
1677	174773480	7
1677	174777890	7
1678	174778466	14
1679	174774188	9
1679	174778290	9
1680	174777412	11
1680	174777454	11
1681	174778094	9
1681	174778478	9
1682	174778548	11
1685	174773330	9
1685	174778188	9
1686	174778542	10
1691	174777848	8
1691	174777500	8
1692	174778000	9
1692	174778568	9
1693	174778520	14
1694	174777392	11
1694	174778568	11
1695	174774224	8
1695	174773506	8
1696	174778488	10
1697	174778076	8
1697	174778102	8
1699	174774346	9
1699	174773883	9
1700	174773700	14
1700	174777550	14
1701	174773500	13
1702	174777582	14
1704	174778448	9
1704	174777614	9
1705	174774222	8
1705	174778354	8
1706	174774248	7
1706	174774108	7
1707	174777616	9
1707	174778102	9
1711	174777608	13
1712	174778128	8
1713	174774032	7
1713	174778080	7
1715	174778252	10
1718	174778184	11
1721	174778016	12
1722	174774116	9
1722	174773983	9
1724	174778252	14
1724	174777436	14
1729	174777634	12
1731	174774276	12
1731	174778450	12
1733	174773358	12
1733	174773542	12
1735	174777760	12
1736	174777966	14
1737	174778076	8
1737	174778122	8
1738	174778192	8
1739	174778000	7
1739	174777732	7
1740	174778548	12
1741	174777472	9
1741	174778478	9
1743	174777686	9
1743	174778436	9
1749	174777598	8
1750	174778536	9
1751	174778000	13
1751	174778018	13
1752	174778260	8
1753	174773777	9
1753	174777646	9
1756	174773630	10
1756	174778490	10
1757	174777392	12
1757	174778300	12
1758	174777674	14
1758	174778064	14
1759	174778248	9
1759	174777734	9
1761	174777634	12
1763	174774124	13
1763	174773474	13
1764	174778200	9
1764	174777928	9
1765	174777438	9
1765	174777388	9
1766	174778012	9
1768	174778058	7
1768	174778584	7
1769	174778504	11
1771	174774276	10
1771	174778500	10
1772	174778120	12
1777	174777438	10
1777	174777890	10
1778	174777422	12
1780	174777538	10
1780	174778288	10
1781	174777634	7
1782	174774404	9
1782	174778122	9
1784	174774442	9
1784	174777996	9
1786	174774132	42
1787	174773630	13
1787	174777738	13
1788	174773807	13
1788	174777938	13
1789	174777712	13
1789	174778144	13
1791	174777584	7
1793	174777552	12
1795	174777532	11
1795	174778432	11
1796	174774266	13
1796	174774422	13
1797	174777924	12
1797	174778524	12
1799	174778192	10
1800	174774222	8
1800	174777714	8
1802	174777422	13
1803	174773789	11
1803	174778046	11
1804	174778036	8
1804	174777498	8
1805	174778198	10
1807	174778466	12
1808	174778244	8
1809	174773805	9
1809	174777550	9
1810	174777490	12
1810	174778316	12
1811	174778016	8
1811	174777910	8
1813	174778542	9
1816	174777900	11
1816	174777622	11
1817	174777664	8
1817	174778566	8
1820	174778572	13
1822	174774286	9
1822	174773879	9
1823	174773646	10
1823	174773574	10
1825	174777924	13
1825	174778390	13
1826	174773917	13
1826	174778354	13
1827	174777408	9
1830	174778504	13
1831	174778506	10
1833	174777882	14
1833	174778574	14
1835	174778542	10
1836	174777438	10
1836	174777534	10
1837	174777760	13
1840	174778252	12
1845	174777836	13
1845	174777426	13
1846	174774378	12
1846	174778048	12
1850	174777548	9
1850	174778066	9
1851	174778370	13
1852	174778184	11
1854	174773554	10
1854	174777558	10
1855	174777628	9
1856	174778198	14
1857	174777490	8
1858	174774276	8
1858	174777930	8
1860	174777444	10
1860	174778480	10
1862	174774180	13
1862	174777642	13
1863	174778360	8
1864	174777746	12
1865	174774404	10
1865	174777680	10
1866	174778178	14
1868	174778184	9
1868	174778078	9
1869	174777798	11
1871	174773334	12
1871	174778494	12
1873	174777432	7
1873	174777784	7
1874	174773885	11
1874	174777684	11
1875	174778026	10
1875	174778498	10
1876	174774058	8
1876	174777948	8
1877	174773905	7
1877	174773694	7
1878	174778210	11
1878	174778576	11
1879	174773757	10
1879	174773817	10
1880	174778196	7
1882	174778348	10
1882	174777410	10
1883	174778200	13
1884	174773408	12
1884	174773835	12
1885	174777760	14
1887	174773324	10
1887	174774422	10
1889	174778458	12
1889	174778380	12
1891	174773998	8
1891	174778084	8
1892	174777576	10
1894	174773813	11
1894	174777474	11
1895	174773588	11
1895	174778114	11
1896	174774142	13
1896	174778286	13
1897	174777786	8
1902	174777886	10
1902	174778208	10
1903	174777798	8
1905	174777616	14
1905	174777814	14
1906	174774228	11
1906	174774422	11
1908	174777746	14
1909	174774276	11
1909	174778288	11
1911	174777412	14
1911	174777732	14
1912	174778310	9
1913	174778488	12
1914	174777776	11
1917	174774124	13
1917	174773536	13
1918	174777644	12
1918	174778508	12
1919	174774346	11
1919	174774068	11
1920	174777582	10
1926	174778324	13
1927	174778104	10
1927	174777698	10
1929	174777966	13
1930	174778094	14
1930	174778346	14
1931	174774194	14
1931	174773722	14
1935	174777598	9
1936	174777750	10
1937	174777798	14
1938	174773358	9
1938	174773835	9
1941	174778506	12
1943	174777868	10
1943	174777622	10
1944	174774442	11
1944	174778020	11
1945	174774372	9
1945	174773817	9
1947	174778310	11
1950	174777552	8
1951	174777962	8
1951	174778490	8
1953	174777538	13
1953	174778490	13
1955	174777792	14
1955	174777680	14
1956	174773646	14
1958	174774356	12
1958	174774240	12
1959	174777746	9
1961	174774036	8
1961	174774156	8
1964	174773442	9
1964	174777800	9
1969	174778182	8
1971	174777776	7
1972	174777628	14
1974	174774346	8
1974	174773817	8
1975	174774404	12
1975	174778024	12
1977	174773442	13
1977	174778216	13
1982	174774404	14
1982	174777936	14
1983	174777518	13
1987	174773324	12
1987	174773382	12
1988	174778192	9
1989	174777802	11
1990	174774014	11
1990	174778566	11
1991	174774314	11
1991	174773512	11
1994	174777490	12
1996	174777882	9
1996	174778230	9
1998	174777966	11
2001	174777420	9
2001	174777814	9
2003	174777848	9
2003	174777866	9
2004	174777882	10
2004	174778216	10
2005	174774288	14
2005	174774048	14
2006	174778028	10
2007	174777634	11
2008	174778348	12
2009	174778412	12
2009	174777938	12
2010	174773751	14
2010	174773536	14
2011	174777412	7
2011	174777842	7
2012	174777584	9
2017	174778348	10
2018	174777468	12
2018	174778212	12
2019	174777750	13
2019	174777632	13
2023	174774454	59
2025	174777882	9
2025	174777784	9
2026	174773330	13
2026	174778494	13
2028	174778180	14
2028	174778480	14
2029	174777616	9
2029	174778136	9
2030	174778542	12
2031	174774442	10
2031	174777938	10
2033	174773330	14
2033	174778032	14
2036	174777812	8
2036	174778394	8
2037	174777390	11
2039	174778506	10
2040	174773646	12
2040	174774108	12
2043	174778162	11
2043	174777942	11
2046	174777746	9
2047	174778476	10
2048	174774188	8
2048	174778176	8
2050	174778184	8
2051	174774142	10
2051	174777586	10
2052	174778036	14
2052	174778394	14
2054	174777876	9
2056	174777662	8
2057	174777786	14
2058	174777976	9
2059	174777838	14
2060	174778400	10
2060	174778142	10
2061	174777432	9
2061	174777474	9
2065	174778572	9
2066	174777798	10
2067	174778022	11
2070	174778194	12
2070	174778080	12
2071	174774058	11
2071	174778494	11
2072	174778578	11
2073	174777626	14
2074	174773807	8
2074	174778574	8
2077	174773783	8
2078	174774058	12
2078	174777646	12
2079	174774230	11
2081	174778356	13
2081	174778148	13
2084	174774142	9
2086	174778026	12
2086	174778078	12
2087	174777638	10
2087	174778568	10
2089	174777876	10
2090	174774290	13
2090	174773694	13
2092	174778128	7
2093	174778370	9
2093	174778316	9
2094	174778120	11
2095	174773552	8
2095	174777586	8
2100	174774442	8
2100	174778118	8
2101	174773624	13
2101	174773456	13
2103	174777798	12
2107	174777958	7
2108	174777934	7
2110	174774462	10
2110	174777618	10
2111	174777608	12
2112	174778168	11
2113	174778458	13
2113	174778114	13
2114	174773554	12
2114	174778290	12
2117	174774442	10
2117	174778024	10
2118	174774056	13
2118	174773464	13
2120	174774356	7
2120	174774502	7
2121	174773408	9
2121	174773845	9
2122	174777468	9
2122	174778444	9
2125	174773320	8
2126	174774294	8
2126	174777936	8
2127	174774426	8
2127	174777614	8
2128	174777468	10
2128	174778574	10
2129	174774386	8
2129	174773853	8
2131	174777776	12
2132	174774040	7
2132	174777642	7
2133	174778504	13
2135	174773588	10
2135	174778280	10
2136	174778440	11
2136	174777732	11
2137	174778192	11
2138	174778248	9
2138	174777586	9
2140	174778312	14
2140	174778018	14
2141	174777994	12
2143	174777590	12
2144	174777976	12
2145	174777904	14
2145	174778300	14
2146	174777514	12
2146	174778394	12
2147	174778400	11
2147	174777682	11
2149	174777670	11
2152	174777882	13
2152	174778490	13
2153	174778340	10
2153	174777822	10
2156	174774474	7
2156	174777684	7
2157	174778192	14
2160	174773809	11
2160	174773396	11
2167	174777802	13
2169	174778284	9
2169	174778148	9
2170	174773885	10
2170	174777516	10
2172	174777876	10
2175	174777966	8
2178	174778252	7
2178	174778018	7
2179	174777802	7
2180	174777390	10
2181	174777748	14
2181	174777458	14
2182	174778166	13
2182	174778080	13
2183	174778560	14
2185	174778542	9
2186	174774370	11
2186	174777948	11
2187	174774472	13
2187	174778148	13
2188	174777662	13
2190	174777598	14
2190	174778142	14
2191	174778440	13
2191	174778084	13
2192	174773652	12
2194	174774376	11
2194	174774452	11
2196	174773592	14
2196	174774078	14
2199	174778000	13
2200	174777876	14
2202	174777408	14
2203	174777444	8
2203	174778314	8
2205	174777584	9
2207	174773500	8
2207	174777968	8
2211	174773600	11
2211	174777734	11
2212	174774222	10
2212	174777784	10
2213	174777904	8
2213	174778436	8
2215	174777648	10
2215	174777948	10
2216	174778076	12
2216	174777864	12
2220	174778440	12
2220	174777560	12
2221	174773554	7
2221	174778014	7
2222	174778178	14
2226	174777966	9
2228	174778260	14
2229	174778504	8
2230	174777908	12
2230	174778342	12
2232	174774286	13
2232	174774178	13
2233	174777792	7
2234	174777432	14
2234	174778306	14
2236	174777828	11
2237	174774222	9
2237	174778170	9
2238	174773610	11
2238	174777996	11
2239	174774370	12
2239	174778176	12
2241	174777754	10
2241	174778474	10
2244	174777976	10
2245	174778120	7
2246	174774356	13
2246	174773652	13
2247	174777848	14
2247	174777752	14
2248	174778492	10
2251	174778546	7
2251	174778018	7
2252	174778476	10
2254	174777616	7
2254	174777574	7
2257	174778248	11
2257	174777942	11
2263	174777994	7
2265	174773408	10
2265	174773320	10
2266	174777638	12
2267	174777668	11
2267	174777752	11
2268	174777670	14
2269	174773843	109
2270	174774472	9
2270	174778110	9
2274	174773498	14
2274	174777558	14
2275	174774376	14
2275	174773432	14
2276	174773905	12
2276	174773761	12
2278	174773813	12
2279	174778572	10
2280	174773777	14
2280	174777424	14
2283	174774014	7
2283	174778288	7
2285	174778572	12
2286	174773446	8
2286	174778432	8
2287	174773789	9
2287	174778028	9
2289	174778532	14
2289	174777740	14
2290	174777596	12
2290	174777656	12
2292	174774364	7
2292	174773320	7
2293	174778058	8
2293	174777878	8
2295	174778284	9
2295	174777800	9
2298	174774190	11
2298	174774230	11
2300	174778340	11
2300	174778110	11
2301	174778542	7
2302	174773664	9
2302	174774078	9
2303	174777468	14
2303	174778364	14
2305	174778504	10
2306	174778324	12
2307	174773867	8
2307	174778118	8
2310	174773805	14
2310	174777684	14
2311	174774032	11
2311	174778472	11
2312	174777664	9
2312	174778020	9
2314	174777456	11
2314	174777458	11
2315	174778012	12
2317	174777544	9
2317	174778562	9
2319	174778310	8
2321	174778162	9
2321	174777788	9
2322	174777976	11
2324	174773664	11
2324	174773332	11
2325	174777828	13
2325	174777442	13
2326	174778360	10
2326	174778316	10
2327	174778094	12
2327	174778554	12
2328	174778128	10
2329	174778390	10
2332	174773867	9
2332	174777586	9
2334	174777394	8
2335	174777668	14
2335	174778170	14
2336	174774040	14
2336	174778176	14
2339	174773606	9
2339	174773320	9
2344	174773855	8
2344	174773741	8
2347	174774022	12
2347	174778212	12
2348	174777924	13
2348	174778534	13
2349	174777446	12
2349	174778208	12
2351	174778532	11
2351	174777942	11
2353	174773998	11
2353	174777928	11
2354	174777412	12
2354	174777992	12
2355	174778162	13
2355	174778444	13
2357	174777616	14
2357	174778498	14
2359	174773480	9
2359	174777574	9
2360	174773486	14
2360	174774068	14
2361	174773638	10
2361	174777714	10
2366	174774224	11
2366	174773889	11
2367	174774142	10
2367	174777866	10
2369	174773700	14
2369	174778230	14
2370	174773606	11
2370	174773506	11
2371	174778058	7
2371	174777632	7
2376	174773552	11
2376	174778380	11
2378	174778196	12
2380	174777432	11
2380	174777936	11
2381	174774138	7
2381	174773907	7
2382	174774000	10
2382	174774204	10
2383	174777760	14
2384	174777582	8
2387	174773596	13
2387	174773464	13
2388	174777712	11
2388	174777864	11
2390	174773763	86
2391	174778076	12
2391	174778580	12
2392	174774160	14
2392	174773889	14
2393	174778042	10
2393	174778498	10
2394	174774122	10
2394	174773849	10
2395	174777596	7
2395	174777842	7
2396	174778068	13
2397	174777392	7
2397	174777574	7
2399	174778560	8
2401	174773630	11
2401	174778280	11
2402	174778520	8
2404	174778440	7
2405	174777746	11
2406	174778310	13
2407	174778412	11
2407	174778216	11
2408	174773600	10
2408	174777646	10
2410	174777686	11
2410	174778300	11
2413	174777982	11
2413	174777442	11
2414	174777962	12
2414	174778280	12
2415	174777828	7
2417	174778220	11
2418	174778260	7
2420	174777746	13
2421	174773957	14
2421	174773642	14
2423	174778058	7
2423	174777914	7
2425	174773821	14
2425	174778230	14
2427	174777998	7
2429	174773442	12
2429	174778024	12
2432	174778476	8
2433	174777394	14
2437	174773700	13
2437	174777424	13
2441	174777758	14
2441	174778308	14
2444	174773500	8
2444	174778032	8
2446	174773358	7
2446	174774502	7
2449	174778174	11
2450	174777934	9
2450	174777496	9
2452	174778284	12
2452	174777426	12
2453	174777694	7
2453	174777914	7
2454	174778196	14
2456	174778180	10
2456	174777404	10
2457	174773592	12
2457	174773779	12
2458	174778358	8
2458	174777832	8
2459	174778520	12
2460	174778488	11
2461	174778252	12
2462	174777882	7
2462	174778118	7
2465	174778230	14
2468	174777962	11
2468	174777474	11
2470	174777598	12
2476	174777712	8
2476	174777500	8
2477	174778312	9
2477	174778374	9
2482	174777542	9
2482	174777784	9
2484	174777726	12
2485	174778578	10
2485	174777442	10
2486	174777796	11
2487	174773636	10
2487	174773320	10
2489	174774386	14
2489	174773332	14
2492	174774022	11
2492	174777800	11
2493	174778132	11
2494	174777976	14
2495	174778440	14
2495	174778136	14
2497	174778194	12
2498	174777754	11
2498	174778554	11
2499	174777412	14
2499	174778498	14
2500	174777758	14
2500	174778240	14
2501	174773646	12
2501	174773883	12
2502	174778052	10
2502	174777832	10
2503	174773777	14
2503	174778046	14
2505	174774180	8
2505	174778098	8
2507	174777962	14
2507	174778272	14
2509	174774288	8
2509	174774108	8
2512	174778358	12
2512	174778568	12
2513	174777608	7
2515	174774442	10
2516	174777634	13
2517	174777686	9
2518	174778252	10
2519	174778370	12
2519	174778426	12
2521	174774386	9
2521	174773488	9
2523	174777582	10
2524	174777634	11
2525	174773998	12
2527	174777538	8
2527	174777996	8
2528	174773510	7
2528	174774120	7
2529	174778194	8
2529	174777458	8
2531	174773704	7
2531	174773712	7
2532	174777876	9
2534	174777408	9
2534	174778426	9
2536	174773334	7
2536	174778212	7
2540	174777962	14
2540	174778114	14
2541	174773588	9
2541	174778420	9
2543	174774058	14
2543	174778098	14
2544	174773600	8
2544	174777930	8
2545	174777628	11
2546	174778360	9
2547	174777538	7
2547	174777740	7
2548	174773498	12
2548	174778364	12
2550	174773442	9
2550	174778500	9
2551	174777812	13
2551	174777970	13
2552	174777786	10
2553	174777678	8
2553	174778564	8
2554	174773700	14
2554	174778216	14
2555	174778358	7
2555	174777890	7
2557	174778140	11
2559	174777848	13
2559	174778020	13
2560	174774142	12
2560	174778288	12
2561	174774142	12
2561	174777936	12
2562	174778128	11
2563	174778006	13
2566	174777812	8
2566	174777822	8
2567	174778542	10
2568	174777444	10
2568	174777984	10
2569	174778578	13
2570	174777722	12
2570	174777388	12
2571	174778414	13
2571	174777592	13
2573	174773552	9
2573	174778114	9
2574	174777484	10
2575	174778196	8
2578	174773510	13
2578	174773835	13
2579	174778162	14
2579	174778268	14
2580	174778512	11
2580	174777992	11
2581	174773380	11
2581	174773474	11
2582	174773480	7
2582	174777560	7
2584	174774364	14
2584	174773506	14
2585	174778000	10
2585	174777496	10
2586	174777634	10
2588	174773765	14
2588	174773474	14
2589	174778094	8
2589	174777984	8
2590	174778186	9
2592	174777650	10
2598	174778006	7
2599	174778120	14
2600	174774056	13
2600	174774054	13
2602	174778578	7
2603	174774248	11
2603	174774422	11
2606	174774290	9
2606	174773490	9
2607	174778488	9
2608	174777428	13
2609	174777584	12
2610	174778022	12
2611	174773380	14
2611	174774204	14
2612	174774290	13
2612	174774178	13
2613	174773777	11
2613	174777866	11
2614	174777468	8
2614	174777996	8
2615	174778044	10
2617	174777976	8
2619	174774014	13
2619	174777474	13
2620	174777650	10
2621	174777886	14
2621	174777562	14
2622	174777480	12
2625	174777542	14
2625	174778102	14
2626	174773917	12
2626	174777440	12
2629	174777906	14
2632	174777518	13
2633	174777420	11
2633	174777410	11
2634	174778474	10
2635	174773905	13
2635	174773979	13
2637	174774474	13
2637	174777968	13
2638	174774036	14
2638	174773879	14
2639	174773885	13
2639	174777592	13
2640	174773640	8
2640	174778258	8
2641	174773809	14
2641	174773761	14
2646	174778244	13
2650	174774180	10
2650	174777488	10
2651	174773600	11
2651	174778308	11
2652	174777796	10
2653	174777486	8
2653	174778236	8
2655	174773638	7
2655	174777424	7
2656	174777674	10
2656	174777580	10
2657	174774412	13
2657	174773456	13
2658	174778312	9
2658	174778316	9
2659	174773891	13
2659	174774184	13
2661	174778590	11
2662	174774122	13
2662	174773440	13
2664	174777838	10
2665	174777796	10
2667	174778044	8
2667	174778272	8
2670	174777678	8
2670	174778008	8
2672	174774298	9
2672	174773988	9
2674	174774484	12
2675	174777514	11
2675	174777550	11
2677	174774426	12
2677	174778478	12
2678	174774290	10
2678	174773877	10
2680	174773783	12
2680	174773506	12
2681	174777908	13
2681	174777896	13
2682	174777870	7
2686	174777650	14
2687	174778178	14
2687	174777442	14
2688	174773442	13
2688	174778240	13
2691	174773867	9
2691	174778544	9
2693	174777726	10
2695	174777408	8
2696	174778578	12
2700	174778548	14
2702	174777894	11
2703	174773853	12
2705	174773480	8
2705	174777600	8
2707	174777444	8
2707	174778334	8
2709	174778548	14
2711	174773508	46
2712	174777962	9
2712	174778290	9
2714	174778006	12
2720	174773891	9
2720	174773654	9
2722	174778140	11
2722	174778346	11
2723	174777668	14
2723	174778500	14
2724	174773498	11
2724	174777684	11
2726	174778022	11
2726	174778018	11
2732	174778298	12
2735	174777796	8
2736	174778006	11
2739	174777514	12
2739	174778524	12
2740	174777924	7
2740	174778402	7
2742	174774290	14
2744	174777472	10
2744	174777560	10
2745	174773318	7
2745	174774076	7
2746	174777728	10
2746	174778376	10
2748	174773757	12
2748	174773332	12
2749	174773640	10
2749	174777684	10
2750	174774386	12
2750	174774178	12
2751	174774404	9
2751	174778534	9
2752	174773442	10
2752	174777738	10
2754	174773990	8
2754	174774156	8
2755	174774426	13
2755	174777896	13
2759	174777772	14
2760	174778358	13
2760	174777656	13
2761	174778312	7
2761	174778436	7
2762	174777958	9
2764	174778520	11
2767	174777838	9
2768	174778180	9
2768	174778080	9
2770	174777786	8
2770	174778436	8
2772	174774462	8
2772	174778114	8
2773	174778284	11
2773	174777738	11
2776	174774356	13
2776	174774282	13
2785	174778094	8
2785	174778314	8
2787	174774420	11
2787	174774120	11
2788	174777934	12
2789	174777812	10
2789	174777816	10
2790	174773566	115
2793	174777802	12
2794	174777484	9
2795	174773855	10
2795	174773506	10
2798	174774290	12
2798	174773542	12
2800	174773330	9
2800	174777688	9
2802	174773610	12
2802	174778474	12
2805	174778114	8
2806	174774000	13
2806	174773506	13
2807	174777998	9
2808	174778548	12
2809	174777576	13
2811	174778006	7
2812	174778298	8
2813	174773500	9
2813	174777516	9
2815	174777836	13
2815	174777404	13
2816	174774370	7
2816	174777642	7
2820	174778532	14
2820	174778258	14
2821	174774032	10
2823	174777582	7
2827	174773358	13
2827	174774178	13
2828	174777586	7
2829	174777542	8
2829	174777774	8
2831	174774152	7
2831	174778280	7
2832	174778204	9
2833	174777894	10
2834	174778168	10
2835	174777392	8
2835	174777814	8
2838	174774426	11
2838	174777992	11
2839	174777900	14
2839	174777970	14
2841	174778058	10
2841	174778078	10
2846	174778204	11
2847	174773588	8
2847	174777618	8
2851	174773574	11
2852	174773939	10
2853	174778138	7
2854	174777438	10
2854	174777842	10
2855	174773755	14
2856	174773909	9
2856	174773879	9
2858	174773610	8
2858	174778500	8
2859	174774364	9
2859	174773817	9
2860	174778058	9
2860	174777562	9
2861	174773638	8
2861	174777866	8
2862	174777528	10
2863	174773755	11
2863	174778554	11
2864	174778260	12
2866	174773408	8
2866	174774256	8
2867	174777786	9
2869	174778578	8
2871	174777760	14
2877	174773680	7
2877	174777744	7
2878	174778460	7
2879	174777670	13
2879	174777928	13
2883	174778518	10
2883	174777910	10
2884	174777422	7
2885	174777608	7
2888	174774146	7
2888	174778048	7
2890	174778178	10
2891	174777428	14
2893	174778518	13
2895	174773905	7
2895	174773873	7
2896	174777758	14
2896	174777996	14
2897	174777782	9
2897	174777632	9
2898	174773891	12
2898	174774068	12
2901	174777876	13
2902	174778022	8
2903	174774294	11
2903	174777800	11
2906	174774050	8
2906	174774078	8
2907	174774442	8
2907	174777500	8
2908	174777904	14
2908	174778376	14
2909	174777490	11
2910	174774386	12
2910	174773594	12
2912	174778160	8
2912	174777814	8
2913	174778548	9
2914	174778592	13
2914	174777574	13
2917	174777538	13
2917	174777558	13
2920	174778104	14
2922	174778448	7
2922	174777560	7
2923	174773680	8
2923	174777714	8
2925	174777720	9
2925	174778436	9
2926	174773891	14
2926	174773434	14
2929	174777972	12
2933	174778184	10
2934	174773809	9
2934	174774072	9
2935	174778252	12
2938	174777772	12
2940	174777408	13
2941	174777748	9
2942	174777486	11
2943	174778282	11
2946	174774022	8
2946	174777426	8
2947	174773500	10
2947	174777816	10
2948	174777908	11
2948	174778038	11
2949	174773917	14
2949	174778098	14
2950	174774014	13
2950	174777816	13
2952	174773606	13
2952	174774120	13
2953	174777486	13
2953	174778020	13
2955	174778528	9
2955	174777622	9
2957	174774160	12
2957	174774452	12
2958	174777420	8
2958	174778084	8
2960	174774146	8
2960	174778398	8
2962	174778520	11
2963	174774370	13
2963	174777618	13
2964	174773446	8
2964	174778098	8
2965	174778140	11
2965	174778436	11
2966	174777712	13
2966	174778208	13
2967	174777552	10
2968	174774290	7
2968	174773652	7
2969	174773624	10
2969	174773883	10
2970	174773680	8
2970	174777938	8
2971	174774462	11
2971	174778288	11
2972	174773610	11
2972	174777734	11
2976	174778140	10
2976	174777698	10
2977	174777728	8
2977	174778576	8
2978	174773704	13
2978	174774340	13
2980	174778592	7
2980	174777580	7
2981	174778044	8
2981	174778216	8
2983	174773733	11
2983	174773490	11
2984	174777906	10
2986	174778324	13
2987	174778076	9
2987	174777404	9
2988	174774160	9
2988	174773773	9
2989	174773783	12
2989	174773779	12
2990	174778204	9
2991	174773336	13
2991	174778444	13
2992	174778504	14
2995	174774462	8
2995	174778390	8
2996	174778252	13
3000	174777490	13
3001	174777560	13
3005	174774032	9
3005	174778304	9
3006	174778260	12
3007	174778512	12
3007	174777534	12
3008	174774346	13
3008	174774076	13
3009	174777758	8
3009	174777524	8
3010	174778284	8
3010	174777864	8
3012	174778460	12
3013	174773789	12
3013	174778534	12
3014	174778180	8
3014	174777498	8
3015	174774036	12
3015	174774048	12
3016	174773765	11
3016	174773712	11
3018	174778398	13
3019	174773885	11
3019	174777936	11
3021	174778560	9
3024	174777758	9
3029	174777886	8
3029	174778136	8
3030	174773885	9
3030	174778110	9
3031	174778348	14
3031	174777910	14
3035	174778128	8
3036	174777484	13
3037	174777750	14
3038	174774122	8
3038	174774336	8
3041	174777900	14
3041	174778334	14
3043	174773757	9
3043	174773779	9
3044	174778440	9
3044	174778080	9
3046	174777998	8
3047	174778536	10
3051	174778204	14
3052	174774474	10
3052	174778014	10
3054	174777484	12
3055	174777390	11
3056	174773336	11
3056	174777688	11
3057	174777966	13
3058	174778592	10
3058	174778038	10
3059	174777634	14
3060	174773380	11
3060	174774078	11
3061	174777986	14
3061	174778554	14
3062	174778542	11
3063	174773544	9
3063	174778394	9
3064	174773905	14
3064	174773741	14
3065	174774058	12
3065	174778028	12
3067	174774036	14
3068	174773498	11
3068	174778500	11
3069	174773442	12
3069	174777516	12
3070	174778252	13
3071	174774484	9
3071	174773456	9
3072	174778282	8
3073	174774266	8
3073	174774008	8
3074	174774146	14
3074	174778394	14
3075	174774032	8
3075	174777890	8
3077	174778138	11
3079	174774138	10
3079	174773364	10
3081	174777668	13
3081	174778420	13
3082	174778140	11
3082	174777560	11
3083	174778210	9
3083	174778322	9
3084	174778448	8
3085	174773358	12
3085	174773761	12
3089	174777590	11
3090	174777678	9
3090	174777752	9
3091	174777482	12
3091	174777496	12
3092	174778512	7
3092	174778100	7
3093	174778532	11
3093	174777996	11
3095	174774404	8
3095	174777500	8
3096	174778052	14
3096	174777890	14
3097	174777838	13
3099	174773909	9
3099	174773853	9
3100	174778162	13
3100	174778390	13
3101	174774490	59
3103	174777982	11
3104	174773777	11
3104	174777740	11
3105	174774298	12
3105	174774256	12
3107	174774190	9
3107	174773712	9
3108	174778460	8
3111	174774370	7
3111	174777474	7
3112	174778512	7
3112	174778562	7
3113	174777904	14
3113	174778018	14
3114	174777590	11
3118	174777422	12
3119	174777720	9
3119	174777410	9
3120	174778162	13
3120	174777524	13
3122	174777628	11
3123	174777438	12
3123	174778480	12
3128	174778422	8
3128	174778136	8
3129	174778528	12
3129	174778480	12
3130	174778200	8
3132	174773498	12
3132	174777592	12
3133	174777670	9
3133	174778568	9
3134	174778340	14
3134	174778268	14
3137	174774276	13
3137	174777926	13
3138	174778298	12
3139	174774180	10
3139	174778380	10
3140	174777962	11
3140	174778564	11
3142	174773624	11
3142	174774210	11
3143	174774266	12
3143	174774184	12
3145	174777484	12
3146	174773544	8
3146	174777752	8
3148	174778360	11
3148	174777914	11
3149	174777668	10
3149	174777740	10
3150	174777426	12
3152	174778356	10
3152	174778230	10
3153	174777428	12
3154	174773851	13
3154	174773735	13
3156	174778442	7
3156	174777854	7
3158	174778252	9
3158	174778550	9
3159	174778520	11
3160	174773446	8
3160	174777618	8
3164	174773544	11
3164	174778144	11
3165	174777686	11
3166	174778412	10
3166	174778390	10
3169	174774160	10
3169	174773706	10
3171	174778044	13
3171	174777866	13
3172	174774484	14
3172	174773320	14
3173	174778532	10
3173	174778056	10
3175	174773640	12
3175	174778500	12
3176	174777486	11
3176	174778394	11
3177	174778094	7
3177	174778038	7
3178	174773358	9
3178	174774272	9
3180	174777748	9
3180	174778562	9
3183	174774426	14
3183	174778080	14
3184	174777582	9
3185	174773867	14
3185	174777714	14
3186	174777908	13
3186	174778080	13
3188	174774286	12
3188	174773873	12
3191	174777776	11
3193	174777576	9
3194	174777408	12
3194	174777632	12
3195	174778488	10
3198	174774194	11
3198	174773422	11
3199	174778356	14
3199	174777766	14
3200	174778128	10
3201	174777542	10
3202	174777986	8
3202	174778456	8
3203	174777934	9
3204	174774378	8
3204	174777580	8
